,hh_id,hh_x,hh_y,contagious_count
1361,1361.0,0.9849863274662981,0.585417895477161,0.0
1362,1362.0,0.9753670043156352,0.17943895977842483,0.0
1363,1363.0,0.011883242706270999,0.7718303238918209,0.0
1364,1364.0,0.7899725274716876,0.9195528297902815,0.0
1365,1365.0,0.5416359809082043,0.0687360035442283,0.0
1366,1366.0,0.9756264319940757,0.9726881721099611,0.0
1367,1367.0,0.8614305245642617,0.9993000983179534,0.0
1368,1368.0,0.8895284641997204,0.36484228040815936,0.0
1369,1369.0,0.23895681591399243,0.8614589409809106,0.0
1370,1370.0,0.8697462351621601,0.5302675616982914,0.0
1371,1371.0,0.025115892888409423,0.060722282078873036,0.0
1372,1372.0,0.6998144505017263,0.9571600201512322,0.0
1373,1373.0,0.7675576703367986,0.0957814940725486,0.0
1374,1374.0,0.12676393085289653,0.8749928938782421,0.0
1375,1375.0,0.8994022079836713,0.29668454155165314,0.0
1376,1376.0,0.7285737585457417,0.06700968246387806,0.0
1377,1377.0,0.9023880956159747,0.008912633188910838,0.0
1378,1378.0,0.8540273447976642,0.5971097726311977,0.0
1379,1379.0,0.9112215551317909,0.4627799828679545,0.0
1380,1380.0,0.09065736536826023,0.8627865634680121,0.0
1381,1381.0,0.1431196833051717,0.7208591284013879,0.0
1382,1382.0,0.8989900230952108,0.2515902197355687,0.0
1383,1383.0,0.1431565249160462,0.848847775133954,0.0
1384,1384.0,0.14027211705124548,0.2892346335386672,0.0
1385,1385.0,0.9209430365501265,0.4006012489157699,0.0
1386,1386.0,0.05450250274483198,0.29488812690992006,0.0
1387,1387.0,0.8287248984776827,0.8735366855219192,0.0
1388,1388.0,0.41296647377590545,0.9215238787393485,0.0
1389,1389.0,0.13096290844989575,0.3945527530818122,0.0
1390,1390.0,0.04789878906573126,0.5246214645710812,0.0
1391,1391.0,0.4456278591963185,0.9025246772457927,0.0
1392,1392.0,0.10638151031606147,0.25057292595360325,0.0
1393,1393.0,0.7197181776089592,0.9083120235412708,0.0
1394,1394.0,0.08291164042788737,0.18067387098592969,0.0
1395,1395.0,0.07690039642478312,0.5162852523726003,0.0
1396,1396.0,0.9178598222839158,0.8505091069968332,0.0
1397,1397.0,0.013539448361537955,0.8158445563626653,0.0
1398,1398.0,0.6238673398996343,0.10622322113105295,0.0
1399,1399.0,0.987147412913687,0.9888669861821162,0.0
1400,1400.0,0.9692576865827591,0.5663942693538645,0.0
1401,1401.0,0.021132130681903828,0.30405853715591447,0.0
1402,1402.0,0.859427023710998,0.08234900504301416,0.0
1403,1403.0,0.9903220422372703,0.708794970594844,0.0
1404,1404.0,0.6735583984513248,0.08421128363311992,0.0
1405,1405.0,0.8543925186595057,0.2924356190187638,0.0
1406,1406.0,0.9712257289849409,0.745791034716306,0.0
1407,1407.0,0.013757528544590714,0.8543715416865649,0.0
1408,1408.0,0.09188714327202371,0.7998196418271901,0.0
1409,1409.0,0.9131882924492305,0.9093418921514783,0.0
1410,1410.0,0.924706181847395,0.9020708554667796,0.0
1411,1411.0,0.036851423470092494,0.6075052574990178,0.0
1412,1412.0,0.36608303224966093,0.021926423234430236,0.0
1413,1413.0,0.10763818270710351,0.9867205317897394,0.0
1414,1414.0,0.8823738899557217,0.35269977148729503,0.0
1415,1415.0,0.07417284569712865,0.05399148203407619,0.0
1416,1416.0,0.9967683265341629,0.1666844071965858,0.0
1417,1417.0,0.9558191276896004,0.23941766972488507,0.0
1418,1418.0,0.14359316738724068,0.7885665179951229,0.0
1419,1419.0,0.0006087155619334388,0.5639719101522019,0.0
1420,1420.0,0.9565017797142021,0.429256351504127,0.0
1421,1421.0,0.10190532668326363,0.6702218680131646,0.0
1422,1422.0,0.4026956360233606,0.9725823549869652,0.0
1423,1423.0,0.7506159218112168,0.08934877496581199,0.0
1424,1424.0,0.594447935050313,0.13695517548183594,0.0
1425,1425.0,0.9333284679510079,0.7615620687529044,0.0
1426,1426.0,0.32827530597907884,0.9250774030760904,0.0
1427,1427.0,0.8222053768553621,0.8628428423611714,0.0
1428,1428.0,0.24288608828427113,0.07223858921986849,0.0
1429,1429.0,0.9078741571303877,0.49131801243934814,0.0
1430,1430.0,0.2180881848265819,0.13888409599453486,0.0
1431,1431.0,0.026342358936343534,0.6201859666868372,0.0
1432,1432.0,0.03541144935500205,0.6945050445857912,0.0
1433,1433.0,0.09558266582156245,0.771305194997342,0.0
1434,1434.0,0.08360295390270173,0.5235202091499471,0.0
1435,1435.0,0.8887590452510976,0.6646675254434176,0.0
1436,1436.0,0.14637667834082854,0.40274808792025796,0.0
1437,1437.0,0.925370585932752,0.714002450194507,0.0
1438,1438.0,0.87658372995761,0.4487197046681311,0.0
1439,1439.0,0.07148820506185212,0.05748608880432118,0.0
1440,1440.0,0.9286594317865757,0.9401189868541391,0.0
1441,1441.0,0.8644132678334535,0.2725085218316689,0.0
1442,1442.0,0.5170019516355127,0.059635619678065556,0.0
1443,1443.0,0.9290166549696357,0.3790901078982216,0.0
1444,1444.0,0.6272123632917957,0.07999546960957211,0.0
1445,1445.0,0.10541563021263389,0.568088828605714,0.0
1446,1446.0,0.09184421900734577,0.22220566819174026,0.0
1447,1447.0,0.9709080695187551,0.49265931356693915,0.0
1448,1448.0,0.15952923996191992,0.906205155531118,0.0
1449,1449.0,0.9550714093498577,0.6853166537904756,0.0
1450,1450.0,0.6901031698274857,0.03191460262634094,0.0
1451,1451.0,0.07416685687201996,0.7515600124767892,0.0
1452,1452.0,0.19829724303210097,0.06198161099610633,0.0
1453,1453.0,0.11646963328460791,0.819928502341043,0.0
1454,1454.0,0.04800298177319894,0.394572713574627,0.0
1455,1455.0,0.2015442660857501,0.09756340050596865,0.0
1456,1456.0,0.8840590867757132,0.41902062877842017,0.0
1457,1457.0,0.05533926618923497,0.6205575610128323,0.0
1458,1458.0,0.08041233960890184,0.9844932989313795,0.0
1459,1459.0,0.5136932448432662,0.06406536191506769,0.0
1460,1460.0,0.05951894369587913,0.19072934872830305,0.0
1461,1461.0,0.8665791698116702,0.007772834738140091,0.0
1462,1462.0,0.5343991819683649,0.9402452579530518,0.0
1463,1463.0,0.2132224389553726,0.08565619449830035,0.0
1464,1464.0,0.7640312914476389,0.0038649705798243705,0.0
1465,1465.0,0.7908218893135603,0.9109537590564323,0.0
1466,1466.0,0.006454543823087311,0.20034606945315464,0.0
1467,1467.0,0.34089829274679295,0.007478924260227434,0.0
1468,1468.0,0.5819533039431832,0.12319295875945761,0.0
1469,1469.0,0.4223067334905242,0.027782430182782557,0.0
1470,1470.0,0.9165663555248381,0.3060709316458299,0.0
1471,1471.0,0.9098448746706258,0.17447279835963014,0.0
1472,1472.0,0.23712141386301033,0.9066404884325378,0.0
1473,1473.0,0.05928895453957485,0.20744143582836364,0.0
1474,1474.0,0.43942023360964644,0.012590545149567053,0.0
1475,1475.0,0.08210725097744197,0.5586008197833676,0.0
1476,1476.0,0.22444118874517377,0.8909804752300076,0.0
1477,1477.0,0.09227346910728293,0.4901554981829549,0.0
1478,1478.0,0.5501871893049988,0.9132292043545912,0.0
1479,1479.0,0.9374490352242552,0.6213711718886372,0.0
1480,1480.0,0.8860707096185547,0.0849001557518325,0.0
1481,1481.0,0.8967106096583172,0.42337177201738135,0.0
1482,1482.0,0.1313242170646255,0.2381527984232124,0.0
1483,1483.0,0.9914250962046007,0.057069377154859754,0.0
1484,1484.0,0.22431899928955407,0.998762322802585,0.0
1485,1485.0,0.014086501712437484,0.45505733484050853,0.0
1486,1486.0,0.03713076312512745,0.033974142165996556,0.0
1487,1487.0,0.9216045115525451,0.5220925539122593,0.0
1488,1488.0,0.8542130661381744,0.6495072451478786,0.0
1489,1489.0,0.07276154520568971,0.5388683246604852,0.0
1490,1490.0,0.2134092247636923,0.009266665454738417,0.0
1491,1491.0,0.15848020430867998,0.922436582843968,0.0
1492,1492.0,0.14928326868357666,0.08661666607883788,0.0
1493,1493.0,0.9439538280039547,0.22808621074140079,0.0
1494,1494.0,0.1794262722389897,0.9377014693718612,0.0
1495,1495.0,0.8617747350540386,0.7166847183047179,0.0
1496,1496.0,0.10354629014073,0.8718580407027845,0.0
1497,1497.0,0.9775486156737923,0.21296601848392416,0.0
1498,1498.0,0.026244151963342982,0.9852116683314358,0.0
1499,1499.0,0.5739831200842035,0.0778454446198578,0.0
1500,1500.0,0.016399516993693155,0.49402026891494183,0.0
1501,1501.0,0.12957125225240132,0.3030725490492038,0.0
1502,1502.0,0.16829972936858864,0.8665850188264703,0.0
1503,1503.0,0.7478830101103108,0.003937942429984935,0.0
1504,1504.0,0.9080614182549133,0.34824995954476157,0.0
1505,1505.0,0.535993057260435,0.9713536156409456,0.0
1506,1506.0,0.9653106699645809,0.035001668710898604,0.0
1507,1507.0,0.07594599838158403,0.5929150632797929,0.0
1508,1508.0,0.9762344853144117,0.20886986314690245,0.0
1509,1509.0,0.9271051605705288,0.20616240641693243,0.0
1510,1510.0,0.14003817095665783,0.9050103993456675,0.0
1511,1511.0,0.5306342401432861,0.14541340052099028,0.0
1512,1512.0,0.8747360069126707,0.10589611466308865,0.0
1513,1513.0,0.9184855241358959,0.3276602204668612,0.0
1514,1514.0,0.01471684646012546,0.1684845302890608,0.0
1515,1515.0,0.1410729344803525,0.210860392579945,0.0
1516,1516.0,0.1816301854078744,0.9951191586613664,0.0
1517,1517.0,0.12766544894988,0.8594678257952599,0.0
1518,1518.0,0.6085850693088248,0.9286776969792776,0.0
1519,1519.0,0.36217469996216,0.005088234195871606,0.0
1520,1520.0,0.8535607834564548,0.840340337641911,0.0
1521,1521.0,0.13998658662703856,0.809114273375882,0.0
1522,1522.0,0.9126425345390291,0.7077529015326973,0.0
1523,1523.0,0.1386609045375021,0.7471325346808058,0.0
1524,1524.0,0.32147372956403863,0.9763042618796416,0.0
1525,1525.0,0.7534470253543364,0.8977935360331656,0.0
1526,1526.0,0.03538820602898372,0.9394461102055045,0.0
1527,1527.0,0.058552520193946404,0.24263788745033388,0.0
1528,1528.0,0.06316060248760397,0.7812470672594425,0.0
1529,1529.0,0.8671187471334325,0.8150903982644419,0.0
1530,1530.0,0.37792151548386477,0.9489338549299431,0.0
1531,1531.0,0.027163785191770016,0.23319102441606965,0.0
1532,1532.0,0.006493749890553161,0.30670293911413715,0.0
1533,1533.0,0.09371457767478877,0.5118711125459217,0.0
1534,1534.0,0.9041781115847569,0.22537085090945322,0.0
1535,1535.0,0.8433234151389206,0.04233177982037595,0.0
1536,1536.0,0.877150636658194,0.9759426840178659,0.0
1537,1537.0,0.35966484264921406,0.04401461163054471,0.0
1538,1538.0,0.13763525718243416,0.25052773720854593,0.0
1539,1539.0,0.10667479982895847,0.33333837391707055,0.0
1540,1540.0,0.043354722548016346,0.46546803780516366,0.0
1541,1541.0,0.7499958877327947,0.11330148513288947,0.0
1542,1542.0,0.7762040592132846,0.8979926001899832,0.0
1543,1543.0,0.9997002360837228,0.8726264072404282,0.0
1544,1544.0,0.1209531700374859,0.9338575013049528,0.0
1545,1545.0,0.8096346043469518,0.9873433403951126,0.0
1546,1546.0,0.23587437566529787,0.07382044582149053,0.0
1547,1547.0,0.1396483860697464,0.027979183381588786,0.0
1548,1548.0,0.08932386666589472,0.15631061461797943,0.0
1549,1549.0,0.5405876044075569,0.13134392925077748,0.0
1550,1550.0,0.9640793813632036,0.6802284502533595,0.0
1551,1551.0,0.4348629758534748,0.8964952966638499,0.0
1552,1552.0,0.11755692744300159,0.7280023488244325,0.0
1553,1553.0,0.717251812925497,0.02810984055726195,0.0
1554,1554.0,0.9187359433159774,0.9178314643298561,0.0
1555,1555.0,0.09909943603887426,0.34855424339828,0.0
1556,1556.0,0.06063172657397475,0.6403693793071412,0.0
1557,1557.0,0.8647323908527395,0.768890428708595,0.0
1558,1558.0,0.9561558936846346,0.11891994482707255,0.0
1559,1559.0,0.6074568481953888,0.14524063208733362,0.0
1560,1560.0,0.07512671780050151,0.3679799461939693,0.0
1561,1561.0,0.7114241596536781,0.8810594078988485,0.0
1562,1562.0,0.763810225771046,0.0332817856202564,0.0
1563,1563.0,0.9422263854981066,0.7776046481902654,0.0
1564,1564.0,0.9787982397158279,0.6989450930014237,0.0
1565,1565.0,0.9669616367554452,0.36372327665522114,0.0
1566,1566.0,0.8894214635144144,0.04426822236916108,0.0
1567,1567.0,0.0910089193965431,0.9957961563207753,0.0
1568,1568.0,0.7114983413941129,0.9430822121746173,0.0
1569,1569.0,0.050176226790913575,0.9866622047867311,0.0
1570,1570.0,0.3848368944563273,0.1260217233910105,0.0
1571,1571.0,0.6344793807178756,0.10795794630758425,0.0
1572,1572.0,0.30661352741462944,0.8716584959648832,0.0
1573,1573.0,0.33586442253767224,0.9995975836560581,0.0
1574,1574.0,0.8932505800224668,0.6815345032889895,0.0
1575,1575.0,0.6223253957822523,0.9315955908616415,0.0
1576,1576.0,0.8729478658908043,0.26335362568154447,0.0
1577,1577.0,0.01563710020179375,0.607369609500559,0.0
1578,1578.0,0.9958957460223836,0.6169562052053379,0.0
1579,1579.0,0.4159925531407536,0.9044240236694221,0.0
1580,1580.0,0.7587195595638134,0.9041135579133062,0.0
1581,1581.0,0.22162536687393186,0.9245069621540658,0.0
1582,1582.0,0.43072523414324104,0.894181026428301,0.0
1583,1583.0,0.7780763418712433,0.08835614497671344,0.0
1584,1584.0,0.8758684880028956,0.4881355051450087,0.0
1585,1585.0,0.6695690260994434,0.9952896126009942,0.0
1586,1586.0,0.9234139798709999,0.06114927600544761,0.0
1587,1587.0,0.9073715029798314,0.4547447570459432,0.0
1588,1588.0,0.861910437816971,0.8253648552801817,0.0
1589,1589.0,0.0912723200887239,0.48670103220367705,0.0
1590,1590.0,0.24965986714592858,0.996098856002801,0.0
1591,1591.0,0.9885574678172425,0.3166571910431422,0.0
1592,1592.0,0.5261625691237568,0.9613501458003105,0.0
1593,1593.0,0.44730401235959033,0.9557559631218553,0.0
1594,1594.0,0.9580927389896192,0.8934924607067107,0.0
1595,1595.0,0.9769658304922744,0.5861026489839963,0.0
1596,1596.0,0.7353130919546444,0.9924210515651656,0.0
1597,1597.0,0.029171062816608074,0.1836603408839312,0.0
1598,1598.0,0.4489762917016738,0.8980934587523965,0.0
1599,1599.0,0.12944166818053568,0.5811007853488174,0.0
1600,1600.0,0.11366391008483777,0.9471645458506339,0.0
1601,1601.0,0.0028950180476819427,0.9433368430507272,0.0
1602,1602.0,0.242713329693235,0.9391530314048548,0.0
1603,1603.0,0.9650089608184051,0.1416348326875706,0.0
1604,1604.0,0.05235257436905044,0.3406034872791829,0.0
1605,1605.0,0.9972255132071153,0.9654049833117487,0.0
1606,1606.0,0.1275035286425337,0.23555360412328466,0.0
1607,1607.0,0.6438354649377087,0.9763034736809586,0.0
1608,1608.0,0.29113384955273997,0.9425313092014727,0.0
1609,1609.0,0.13649566390587745,0.5920626170421088,0.0
1610,1610.0,0.8849072652406461,0.622806250586888,0.0
1611,1611.0,0.0660868209814906,0.4764239109712942,0.0
1612,1612.0,0.12025878389619166,0.8745420061515115,0.0
1613,1613.0,0.8341443612107551,0.9134146489376295,0.0
1614,1614.0,0.13601309464163425,0.9339078259015112,0.0
1615,1615.0,0.12775175965287275,0.3193363672374854,0.0
1616,1616.0,0.2505734002682912,0.09935106653363447,0.0
1617,1617.0,0.7826270778894356,0.10838607268472861,0.0
1618,1618.0,0.7479029585217318,0.09971624798796574,0.0
1619,1619.0,0.8874808206668604,0.6265404488392438,0.0
1620,1620.0,0.06707466080977709,0.9921262076385375,0.0
1621,1621.0,0.5982554212882932,0.1146726588762723,0.0
1622,1622.0,0.8721385464950842,0.7812017061957129,0.0
1623,1623.0,0.3370535446340615,0.04188089142081217,0.0
1624,1624.0,0.3393326175203178,0.14149409199222965,0.0
1625,1625.0,0.9124744047367365,0.15152557876598446,0.0
1626,1626.0,0.9048436454165286,0.002114830024253964,0.0
1627,1627.0,0.9362716343804252,0.9021798282350643,0.0
1628,1628.0,0.05749839577623868,0.6833282598892649,0.0
1629,1629.0,0.057866539081626985,0.7621501969248001,0.0
1630,1630.0,0.6153116154516587,0.9600428694136925,0.0
1631,1631.0,0.9593514939046023,0.746964820414887,0.0
1632,1632.0,0.30953956523984844,0.8754952641343857,0.0
1633,1633.0,0.10458450088039517,0.40572456765927273,0.0
1634,1634.0,0.6838734238237056,0.012796607625380327,0.0
1635,1635.0,0.906407418435645,0.10219869958098542,0.0
1636,1636.0,0.08181338344246267,0.5261596376663512,0.0
1637,1637.0,0.9604539657278119,0.2513328207653125,0.0
1638,1638.0,0.6070901991840799,0.04475727448240358,0.0
1639,1639.0,0.937761063768473,0.8952039598757718,0.0
1640,1640.0,0.18474722270687224,0.024930880099960664,0.0
1641,1641.0,0.44529776597107307,0.05949161900966767,0.0
1642,1642.0,0.13505534757521964,0.7798235498075548,0.0
1643,1643.0,0.9596600973631717,0.9592800065606135,0.0
1644,1644.0,0.060038203913329195,0.22588952573905524,0.0
1645,1645.0,0.8713352278622422,0.8853495949600774,0.0
1646,1646.0,0.8586448962968718,0.37713328493944,0.0
1647,1647.0,0.2658507022999335,0.06058925446816302,0.0
1648,1648.0,0.22518594820858404,0.8710573464010576,0.0
1649,1649.0,0.03821815090873544,0.8869010028882149,0.0
1650,1650.0,0.881996122232263,0.35138088406759477,0.0
1651,1651.0,0.3301771787215942,0.9010744907345589,0.0
1652,1652.0,0.9810552707970828,0.20990141281303937,0.0
1653,1653.0,0.0444780587533914,0.027291540427627447,0.0
1654,1654.0,0.9000457221469068,0.2907731365649968,0.0
1655,1655.0,0.36518279987622276,0.052630043499465665,0.0
1656,1656.0,0.8611268022819727,0.6600822986191297,0.0
1657,1657.0,0.8971247352810882,0.25503805460038714,0.0
1658,1658.0,0.019979067032420982,0.7764661914195716,0.0
1659,1659.0,0.8979646173683677,0.24903604293341458,0.0
1660,1660.0,0.48455758306680274,0.011152505898671549,0.0
1661,1661.0,0.9972397355999831,0.2581856020323628,0.0
1662,1662.0,0.958544227398604,0.40031865444436937,0.0
1663,1663.0,0.9276773746987287,0.39350900144988493,0.0
1664,1664.0,0.11969654644069239,0.39308524834053277,0.0
1665,1665.0,0.9422062803312133,0.1375098435720099,0.0
1666,1666.0,0.9551775790623864,0.9401629687812108,0.0
1667,1667.0,0.8616956330959521,0.20675605690034612,0.0
1668,1668.0,0.888792163457777,0.8073451564276227,0.0
1669,1669.0,0.2962462700811627,0.9867509759346293,0.0
1670,1670.0,0.9336218448034339,0.19128267843772698,0.0
1671,1671.0,0.9406803283879892,0.8679157654948195,0.0
1672,1672.0,0.3916250768517786,0.020966167232365183,0.0
1673,1673.0,0.12805024848670232,0.15135501647350516,0.0
1674,1674.0,0.9287810509624401,0.4806963380665052,0.0
1675,1675.0,0.9258239241013547,0.46069957666563666,0.0
1676,1676.0,0.06947504460054676,0.8570852040882115,0.0
1677,1677.0,0.8899051352002911,0.12493856452801379,0.0
1678,1678.0,0.14207977883964076,0.43398879363409343,0.0
1679,1679.0,0.16598080588792902,0.9206911096934847,0.0
1680,1680.0,0.9471040673174757,0.4823119854959156,0.0
1681,1681.0,0.837579627707049,0.01909798850496434,0.0
1682,1682.0,0.5924808573313791,0.11657280383952262,0.0
1683,1683.0,0.003254129693964242,0.3706079377176327,0.0
1684,1684.0,0.8194655482484485,0.8590432437796894,0.0
1685,1685.0,0.463354845411269,0.9087748563837271,0.0
1686,1686.0,0.01654162842153366,0.33735169988711766,0.0
1687,1687.0,0.06503970773252776,0.846799579190231,0.0
1688,1688.0,0.0298507251294375,0.5544101135793935,0.0
1689,1689.0,0.026971711295712183,0.6399629440427379,0.0
1690,1690.0,0.6273034055791014,0.06996493279769873,0.0
1691,1691.0,0.11811080912740476,0.4097014615964806,0.0
1692,1692.0,0.27563364531949075,0.8811866699813261,0.0
1693,1693.0,0.09447434154495574,0.2574402011759202,0.0
1694,1694.0,0.08334418442406491,0.2797987653332746,0.0
1695,1695.0,0.8746226128072987,0.1812849855244837,0.0
1696,1696.0,0.00926685990820735,0.9149594946135167,0.0
1697,1697.0,0.07066286212550868,0.6929526421924717,0.0
1698,1698.0,0.21513068045605532,0.8924204401008533,0.0
1699,1699.0,0.2693756093270351,0.9602238050135117,0.0
1700,1700.0,0.9422746157935243,0.002014881237213555,0.0
1701,1701.0,0.5083040440734021,0.9343550828893767,0.0
1702,1702.0,0.9505520271789464,0.5370134915789805,0.0
1703,1703.0,0.03569638096787365,0.07289780876448695,0.0
1704,1704.0,0.9039881429080991,0.7399144044682623,0.0
1705,1705.0,0.9342025088244433,0.04280849932257648,0.0
1706,1706.0,0.12260316193169359,0.4225116492616941,0.0
1707,1707.0,0.2528033836650946,0.8553808155778219,0.0
1708,1708.0,0.13137312899044498,0.910215942818339,0.0
1709,1709.0,0.9756544008867504,0.5801425159335365,0.0
1710,1710.0,0.03861018560354397,0.9684475208684915,0.0
1711,1711.0,0.9486809912778751,0.8115930857699972,0.0
